d3mIndex,type,repeat,fold
1219,TRAIN,0,0
1220,TEST,0,0
1221,TEST,0,0
1222,TEST,0,0
1223,TRAIN,0,0
1224,TRAIN,0,0
1225,TRAIN,0,0
1226,TEST,0,0
1227,TRAIN,0,0
1228,TEST,0,0
1229,TEST,0,0
1230,TRAIN,0,0
1231,TEST,0,0
1232,TRAIN,0,0
1233,TEST,0,0
1234,TEST,0,0
1235,TRAIN,0,0
1236,TEST,0,0
1237,TEST,0,0
1238,TRAIN,0,0
1239,TEST,0,0
1240,TRAIN,0,0
1241,TEST,0,0
1242,TEST,0,0
1243,TRAIN,0,0
1244,TEST,0,0
1245,TRAIN,0,0
1246,TRAIN,0,0
1247,TRAIN,0,0
1248,TRAIN,0,0
1249,TRAIN,0,0
1250,TRAIN,0,0
1251,TEST,0,0
1252,TRAIN,0,0
1253,TEST,0,0
1254,TRAIN,0,0
1255,TEST,0,0
1256,TRAIN,0,0
1257,TRAIN,0,0
1258,TRAIN,0,0
1259,TRAIN,0,0
1260,TRAIN,0,0
1261,TEST,0,0
1262,TRAIN,0,0
1263,TRAIN,0,0
1264,TEST,0,0
1265,TRAIN,0,0
1266,TRAIN,0,0
1267,TRAIN,0,0
1268,TEST,0,0
1269,TRAIN,0,0
1270,TEST,0,0
1271,TEST,0,0
1272,TEST,0,0
1273,TRAIN,0,0
1274,TRAIN,0,0
1275,TRAIN,0,0
1276,TRAIN,0,0
1277,TRAIN,0,0
1278,TRAIN,0,0
1279,TRAIN,0,0
1280,TRAIN,0,0
1281,TRAIN,0,0
1282,TRAIN,0,0
1283,TEST,0,0
1284,TRAIN,0,0
1285,TRAIN,0,0
1286,TEST,0,0
1287,TRAIN,0,0
1288,TEST,0,0
1289,TEST,0,0
1290,TRAIN,0,0
1291,TRAIN,0,0
1292,TEST,0,0
1293,TRAIN,0,0
1294,TRAIN,0,0
1295,TEST,0,0
1296,TRAIN,0,0
1297,TRAIN,0,0
1298,TEST,0,0
1299,TEST,0,0
1300,TRAIN,0,0
1301,TRAIN,0,0
1302,TEST,0,0
1303,TRAIN,0,0
1304,TRAIN,0,0
1305,TRAIN,0,0
1306,TRAIN,0,0
1307,TEST,0,0
1308,TRAIN,0,0
1309,TEST,0,0
1310,TRAIN,0,0
1311,TRAIN,0,0
1312,TRAIN,0,0
1313,TEST,0,0
1314,TRAIN,0,0
1315,TRAIN,0,0
1316,TEST,0,0
1317,TEST,0,0
1318,TRAIN,0,0
1319,TRAIN,0,0
1320,TEST,0,0
1321,TRAIN,0,0
1322,TEST,0,0
1323,TRAIN,0,0
1324,TRAIN,0,0
1325,TRAIN,0,0
1326,TEST,0,0
1327,TRAIN,0,0
1328,TRAIN,0,0
1329,TRAIN,0,0
1330,TEST,0,0
1331,TRAIN,0,0
1332,TRAIN,0,0
1333,TRAIN,0,0
1334,TEST,0,0
1335,TRAIN,0,0
1336,TEST,0,0
1337,TRAIN,0,0
1338,TEST,0,0
1339,TRAIN,0,0
1340,TEST,0,0
1341,TRAIN,0,0
1342,TRAIN,0,0
1343,TRAIN,0,0
1344,TRAIN,0,0
1345,TRAIN,0,0
1346,TRAIN,0,0
1347,TRAIN,0,0
1348,TRAIN,0,0
1349,TRAIN,0,0
1350,TEST,0,0
1351,TEST,0,0
1352,TEST,0,0
1353,TRAIN,0,0
1354,TRAIN,0,0
1355,TRAIN,0,0
1356,TRAIN,0,0
1357,TEST,0,0
1358,TRAIN,0,0
1359,TEST,0,0
1360,TEST,0,0
1361,TEST,0,0
1362,TRAIN,0,0
1363,TRAIN,0,0
1364,TRAIN,0,0
1365,TRAIN,0,0
1366,TEST,0,0
1367,TRAIN,0,0
1368,TRAIN,0,0
1369,TRAIN,0,0
1370,TEST,0,0
1371,TRAIN,0,0
1372,TRAIN,0,0
1373,TEST,0,0
1374,TEST,0,0
1375,TEST,0,0
1376,TEST,0,0
1377,TRAIN,0,0
1378,TEST,0,0
1379,TRAIN,0,0
1380,TRAIN,0,0
1381,TEST,0,0
1382,TRAIN,0,0
1383,TRAIN,0,0
1384,TRAIN,0,0
1385,TEST,0,0
1386,TRAIN,0,0
1387,TRAIN,0,0
1388,TRAIN,0,0
1389,TRAIN,0,0
1390,TRAIN,0,0
1391,TRAIN,0,0
1392,TRAIN,0,0
1393,TEST,0,0
1394,TRAIN,0,0
1395,TEST,0,0
1396,TRAIN,0,0
1397,TEST,0,0
1398,TEST,0,0
1399,TRAIN,0,0
1400,TRAIN,0,0
1401,TRAIN,0,0
1402,TRAIN,0,0
1403,TRAIN,0,0
1404,TRAIN,0,0
1405,TRAIN,0,0
1406,TEST,0,0
1407,TRAIN,0,0
1408,TRAIN,0,0
1409,TRAIN,0,0
1410,TRAIN,0,0
1411,TEST,0,0
1412,TEST,0,0
1413,TEST,0,0
1414,TRAIN,0,0
1415,TRAIN,0,0
1416,TRAIN,0,0
1417,TRAIN,0,0
1418,TRAIN,0,0
1419,TEST,0,0
1420,TRAIN,0,0
1421,TEST,0,0
1422,TEST,0,0
1423,TRAIN,0,0
1424,TRAIN,0,0
1425,TEST,0,0
1426,TEST,0,0
1427,TRAIN,0,0
1428,TRAIN,0,0
1429,TRAIN,0,0
1430,TRAIN,0,0
1431,TEST,0,0
1432,TEST,0,0
1433,TRAIN,0,0
1434,TRAIN,0,0
1435,TRAIN,0,0
1436,TEST,0,0
1437,TEST,0,0
1438,TRAIN,0,0
1439,TRAIN,0,0
1440,TRAIN,0,0
1441,TEST,0,0
1442,TRAIN,0,0
1443,TRAIN,0,0
1444,TEST,0,0
1445,TRAIN,0,0
1446,TEST,0,0
1447,TEST,0,0
1448,TEST,0,0
1449,TRAIN,0,0
1450,TEST,0,0
1451,TEST,0,0
1452,TRAIN,0,0
1453,TRAIN,0,0
1454,TRAIN,0,0
1455,TEST,0,0
1456,TEST,0,0
1457,TEST,0,0
1458,TRAIN,0,0
1459,TRAIN,0,0
1460,TRAIN,0,0
1461,TEST,0,0
1462,TEST,0,0
1463,TRAIN,0,0
1464,TRAIN,0,0
1465,TRAIN,0,0
1466,TRAIN,0,0
1467,TEST,0,0
1468,TRAIN,0,0
1469,TRAIN,0,0
1470,TRAIN,0,0
1471,TRAIN,0,0
1472,TEST,0,0
1473,TRAIN,0,0
1474,TEST,0,0
1475,TEST,0,0
1476,TRAIN,0,0
1477,TRAIN,0,0
1478,TRAIN,0,0
1479,TRAIN,0,0
1480,TEST,0,0
1481,TRAIN,0,0
1482,TRAIN,0,0
1483,TRAIN,0,0
1484,TRAIN,0,0
1485,TRAIN,0,0
1486,TRAIN,0,0
1487,TEST,0,0
1488,TRAIN,0,0
1489,TRAIN,0,0
1490,TRAIN,0,0
1491,TEST,0,0
1492,TRAIN,0,0
1493,TRAIN,0,0
1494,TRAIN,0,0
1495,TRAIN,0,0
1496,TRAIN,0,0
1497,TEST,0,0
1498,TEST,0,0
1499,TRAIN,0,0
1500,TRAIN,0,0
1501,TRAIN,0,0
1502,TRAIN,0,0
1503,TEST,0,0
1504,TRAIN,0,0
1505,TEST,0,0
1506,TRAIN,0,0
1507,TEST,0,0
1508,TRAIN,0,0
1509,TRAIN,0,0
1510,TEST,0,0
1511,TEST,0,0
1512,TEST,0,0
1513,TRAIN,0,0
1514,TRAIN,0,0
1515,TRAIN,0,0
1516,TRAIN,0,0
1517,TRAIN,0,0
1518,TRAIN,0,0
1519,TRAIN,0,0
1520,TRAIN,0,0
1521,TRAIN,0,0
1522,TRAIN,0,0
1523,TRAIN,0,0
1524,TRAIN,0,0
1525,TEST,0,0
1526,TRAIN,0,0
1527,TRAIN,0,0
1528,TRAIN,0,0
1529,TRAIN,0,0
1530,TRAIN,0,0
1531,TRAIN,0,0
1532,TEST,0,0
1533,TRAIN,0,0
1534,TRAIN,0,0
1535,TRAIN,0,0
1536,TRAIN,0,0
1537,TEST,0,0
1538,TEST,0,0
1539,TRAIN,0,0
1540,TRAIN,0,0
1541,TRAIN,0,0
1542,TRAIN,0,0
1543,TEST,0,0
1544,TRAIN,0,0
1545,TEST,0,0
1546,TRAIN,0,0
1547,TRAIN,0,0
1548,TRAIN,0,0
1549,TRAIN,0,0
1550,TRAIN,0,0
1551,TEST,0,0
1552,TEST,0,0
1553,TEST,0,0
1554,TRAIN,0,0
1555,TRAIN,0,0
1556,TRAIN,0,0
1557,TEST,0,0
1558,TRAIN,0,0
1559,TRAIN,0,0
1560,TRAIN,0,0
1561,TRAIN,0,0
1562,TEST,0,0
1563,TEST,0,0
1564,TRAIN,0,0
1565,TRAIN,0,0
1566,TEST,0,0
1567,TEST,0,0
1568,TRAIN,0,0
1569,TEST,0,0
1570,TRAIN,0,0
1571,TRAIN,0,0
1572,TEST,0,0
1573,TRAIN,0,0
1574,TRAIN,0,0
1575,TRAIN,0,0
1576,TRAIN,0,0
1577,TRAIN,0,0
1578,TEST,0,0
1579,TRAIN,0,0
1580,TRAIN,0,0
1581,TRAIN,0,0
1582,TEST,0,0
1583,TRAIN,0,0
1584,TRAIN,0,0
1585,TRAIN,0,0
1586,TRAIN,0,0
1587,TEST,0,0
1588,TRAIN,0,0
1589,TRAIN,0,0
1590,TEST,0,0
1591,TRAIN,0,0
1592,TRAIN,0,0
1593,TEST,0,0
1594,TRAIN,0,0
1595,TRAIN,0,0
1596,TRAIN,0,0
1597,TRAIN,0,0
1598,TRAIN,0,0
1599,TRAIN,0,0
1600,TEST,0,0
1601,TEST,0,0
1602,TRAIN,0,0
1603,TRAIN,0,0
1604,TRAIN,0,0
1605,TRAIN,0,0
1606,TRAIN,0,0
1607,TRAIN,0,0
1608,TEST,0,0
1609,TEST,0,0
1610,TEST,0,0
1611,TRAIN,0,0
1612,TEST,0,0
1613,TRAIN,0,0
1614,TRAIN,0,0
1615,TRAIN,0,0
1616,TEST,0,0
1617,TRAIN,0,0
1618,TRAIN,0,0
1619,TRAIN,0,0
1620,TRAIN,0,0
1621,TEST,0,0
1622,TRAIN,0,0
1623,TEST,0,0
1624,TEST,0,0
1625,TRAIN,0,0
1626,TEST,0,0
1627,TEST,0,0
1628,TRAIN,0,0
1629,TRAIN,0,0
1630,TRAIN,0,0
1631,TRAIN,0,0
1632,TEST,0,0
1633,TRAIN,0,0
1634,TRAIN,0,0
1635,TRAIN,0,0
1636,TRAIN,0,0
1637,TEST,0,0
1638,TRAIN,0,0
1639,TRAIN,0,0
1640,TRAIN,0,0
1641,TEST,0,0
1642,TEST,0,0
1643,TRAIN,0,0
1644,TRAIN,0,0
1645,TRAIN,0,0
1646,TRAIN,0,0
1647,TRAIN,0,0
1648,TRAIN,0,0
1649,TRAIN,0,0
1650,TRAIN,0,0
1651,TEST,0,0
1652,TRAIN,0,0
1653,TRAIN,0,0
1654,TRAIN,0,0
1655,TEST,0,0
1656,TEST,0,0
1657,TEST,0,0
1658,TRAIN,0,0
1659,TEST,0,0
1660,TEST,0,0
1661,TRAIN,0,0
1662,TRAIN,0,0
1663,TRAIN,0,0
1664,TRAIN,0,0
1665,TEST,0,0
1666,TEST,0,0
1667,TEST,0,0
1668,TRAIN,0,0
1669,TRAIN,0,0
1670,TEST,0,0
1671,TEST,0,0
1672,TEST,0,0
1673,TRAIN,0,0
1674,TEST,0,0
1675,TEST,0,0
1676,TRAIN,0,0
1677,TEST,0,0
1678,TRAIN,0,0
1679,TRAIN,0,0
1680,TRAIN,0,0
1681,TEST,0,0
1682,TRAIN,0,0
1683,TRAIN,0,0
1684,TRAIN,0,0
1685,TRAIN,0,0
1686,TRAIN,0,0
1687,TRAIN,0,0
1688,TRAIN,0,0
1689,TRAIN,0,0
1690,TRAIN,0,0
1691,TEST,0,0
1692,TRAIN,0,0
1693,TRAIN,0,0
1694,TEST,0,0
1695,TRAIN,0,0
1696,TRAIN,0,0
1697,TEST,0,0
1698,TRAIN,0,0
1699,TRAIN,0,0
1700,TRAIN,0,0
1701,TRAIN,0,0
1702,TEST,0,0
1703,TEST,0,0
1704,TRAIN,0,0
1705,TRAIN,0,0
1706,TEST,0,0
1707,TRAIN,0,0
1708,TRAIN,0,0
1709,TEST,0,0
1710,TRAIN,0,0
1711,TEST,0,0
1712,TRAIN,0,0
1713,TRAIN,0,0
1714,TEST,0,0
1715,TRAIN,0,0
1716,TRAIN,0,0
1717,TEST,0,0
1718,TEST,0,0
1719,TRAIN,0,0
1720,TRAIN,0,0
1721,TEST,0,0
1722,TRAIN,0,0
1723,TEST,0,0
1724,TRAIN,0,0
1725,TEST,0,0
1726,TRAIN,0,0
1727,TEST,0,0
1728,TRAIN,0,0
1729,TEST,0,0
1730,TRAIN,0,0
1731,TRAIN,0,0
1732,TEST,0,0
1733,TRAIN,0,0
1734,TRAIN,0,0
1735,TEST,0,0
1736,TRAIN,0,0
1737,TEST,0,0
1738,TEST,0,0
1739,TRAIN,0,0
1740,TRAIN,0,0
1741,TRAIN,0,0
1742,TEST,0,0
1743,TEST,0,0
1744,TEST,0,0
1745,TEST,0,0
1746,TEST,0,0
1747,TRAIN,0,0
1748,TRAIN,0,0
1749,TEST,0,0
1750,TRAIN,0,0
1751,TRAIN,0,0
1752,TRAIN,0,0
1753,TRAIN,0,0
1754,TEST,0,0
1755,TRAIN,0,0
1756,TEST,0,0
1757,TRAIN,0,0
1758,TRAIN,0,0
1759,TRAIN,0,0
1760,TEST,0,0
1761,TRAIN,0,0
1762,TRAIN,0,0
1763,TEST,0,0
1764,TEST,0,0
1765,TEST,0,0
1766,TEST,0,0
1767,TRAIN,0,0
1768,TRAIN,0,0
1769,TRAIN,0,0
1770,TEST,0,0
1771,TEST,0,0
1772,TRAIN,0,0
1773,TRAIN,0,0
1774,TRAIN,0,0
1775,TRAIN,0,0
1776,TEST,0,0
1777,TEST,0,0
1778,TEST,0,0
1779,TRAIN,0,0
1780,TEST,0,0
1781,TRAIN,0,0
1782,TRAIN,0,0
1783,TEST,0,0
1784,TRAIN,0,0
1785,TRAIN,0,0
1786,TRAIN,0,0
1787,TRAIN,0,0
1788,TEST,0,0
1789,TRAIN,0,0
1790,TRAIN,0,0
1791,TEST,0,0
1792,TRAIN,0,0
1793,TRAIN,0,0
1794,TRAIN,0,0
1795,TEST,0,0
1796,TRAIN,0,0
1797,TEST,0,0
1798,TEST,0,0
1799,TRAIN,0,0
1800,TEST,0,0
1801,TEST,0,0
1802,TRAIN,0,0
1803,TRAIN,0,0
1804,TRAIN,0,0
1805,TRAIN,0,0
1806,TRAIN,0,0
1807,TEST,0,0
1808,TRAIN,0,0
1809,TEST,0,0
1810,TRAIN,0,0
1811,TRAIN,0,0
1812,TEST,0,0
1813,TEST,0,0
1814,TEST,0,0
1815,TEST,0,0
1816,TRAIN,0,0
1817,TRAIN,0,0
1818,TRAIN,0,0
1819,TRAIN,0,0
1820,TEST,0,0
1821,TRAIN,0,0
1822,TEST,0,0
1823,TRAIN,0,0
1824,TRAIN,0,0
1825,TRAIN,0,0
1826,TRAIN,0,0
1827,TRAIN,0,0
1828,TRAIN,0,0
1829,TRAIN,0,0
1830,TEST,0,0
1831,TEST,0,0
1832,TRAIN,0,0
1833,TEST,0,0
1834,TRAIN,0,0
1835,TRAIN,0,0
1836,TRAIN,0,0
1837,TRAIN,0,0
1838,TRAIN,0,0
1839,TRAIN,0,0
1840,TEST,0,0
1841,TRAIN,0,0
1842,TRAIN,0,0
1843,TRAIN,0,0
1844,TEST,0,0
1845,TRAIN,0,0
1846,TEST,0,0
1847,TRAIN,0,0
1848,TRAIN,0,0
1849,TRAIN,0,0
1850,TRAIN,0,0
1851,TRAIN,0,0
1852,TRAIN,0,0
1853,TRAIN,0,0
1854,TRAIN,0,0
1855,TRAIN,0,0
1856,TRAIN,0,0
1857,TRAIN,0,0
1858,TRAIN,0,0
1859,TEST,0,0
1860,TEST,0,0
1861,TRAIN,0,0
1862,TRAIN,0,0
1863,TRAIN,0,0
1864,TEST,0,0
1865,TRAIN,0,0
1866,TRAIN,0,0
1867,TEST,0,0
1868,TEST,0,0
1869,TEST,0,0
1870,TRAIN,0,0
1871,TRAIN,0,0
1872,TRAIN,0,0
1873,TEST,0,0
1874,TEST,0,0
1875,TRAIN,0,0
1876,TRAIN,0,0
1877,TRAIN,0,0
1878,TEST,0,0
1879,TRAIN,0,0
1880,TEST,0,0
1881,TRAIN,0,0
1882,TEST,0,0
1883,TEST,0,0
1884,TRAIN,0,0
1885,TEST,0,0
1886,TEST,0,0
1887,TRAIN,0,0
1888,TRAIN,0,0
1889,TEST,0,0
1890,TRAIN,0,0
1891,TEST,0,0
1892,TRAIN,0,0
1893,TRAIN,0,0
1894,TEST,0,0
1895,TRAIN,0,0
1896,TRAIN,0,0
1897,TRAIN,0,0
1898,TRAIN,0,0
1899,TRAIN,0,0
1900,TRAIN,0,0
1901,TRAIN,0,0
1902,TEST,0,0
1903,TRAIN,0,0
1904,TRAIN,0,0
1905,TRAIN,0,0
1906,TRAIN,0,0
1907,TEST,0,0
1908,TRAIN,0,0
1909,TRAIN,0,0
1910,TEST,0,0
1911,TEST,0,0
1912,TRAIN,0,0
1913,TEST,0,0
1914,TEST,0,0
1915,TEST,0,0
1916,TEST,0,0
1917,TRAIN,0,0
1918,TRAIN,0,0
1919,TRAIN,0,0
1920,TRAIN,0,0
1921,TEST,0,0
1922,TEST,0,0
1923,TRAIN,0,0
1924,TRAIN,0,0
1925,TEST,0,0
1926,TEST,0,0
1927,TRAIN,0,0
1928,TRAIN,0,0
1929,TRAIN,0,0
1930,TRAIN,0,0
1931,TRAIN,0,0
1932,TRAIN,0,0
1933,TEST,0,0
1934,TRAIN,0,0
1935,TRAIN,0,0
1936,TEST,0,0
1937,TEST,0,0
1938,TRAIN,0,0
1939,TRAIN,0,0
1940,TEST,0,0
1941,TRAIN,0,0
1942,TRAIN,0,0
1943,TRAIN,0,0
1944,TRAIN,0,0
1945,TEST,0,0
1946,TRAIN,0,0
1947,TRAIN,0,0
1948,TEST,0,0
1949,TRAIN,0,0
1950,TEST,0,0
1951,TRAIN,0,0
1952,TEST,0,0
1953,TRAIN,0,0
1954,TRAIN,0,0
1955,TRAIN,0,0
1956,TEST,0,0
1957,TEST,0,0
1958,TRAIN,0,0
1959,TRAIN,0,0
1960,TRAIN,0,0
1961,TRAIN,0,0
1962,TRAIN,0,0
1963,TEST,0,0
1964,TRAIN,0,0
1965,TEST,0,0
1966,TEST,0,0
1967,TEST,0,0
1968,TRAIN,0,0
1969,TRAIN,0,0
1970,TRAIN,0,0
1971,TEST,0,0
1972,TEST,0,0
1973,TRAIN,0,0
1974,TRAIN,0,0
1975,TRAIN,0,0
1976,TRAIN,0,0
1977,TRAIN,0,0
1978,TRAIN,0,0
1979,TEST,0,0
1980,TEST,0,0
1981,TRAIN,0,0
1982,TRAIN,0,0
1983,TRAIN,0,0
1984,TRAIN,0,0
1985,TRAIN,0,0
1986,TRAIN,0,0
1987,TEST,0,0
1988,TEST,0,0
1989,TRAIN,0,0
1990,TRAIN,0,0
1991,TEST,0,0
1992,TEST,0,0
1993,TEST,0,0
1994,TRAIN,0,0
1995,TEST,0,0
1996,TRAIN,0,0
1997,TRAIN,0,0
1998,TRAIN,0,0
1999,TRAIN,0,0
2000,TRAIN,0,0
2001,TRAIN,0,0
2002,TEST,0,0
2003,TRAIN,0,0
2004,TRAIN,0,0
2005,TRAIN,0,0
2006,TRAIN,0,0
2007,TRAIN,0,0
2008,TRAIN,0,0
2009,TEST,0,0
2010,TEST,0,0
2011,TEST,0,0
2012,TEST,0,0
2013,TRAIN,0,0
2014,TEST,0,0
2015,TEST,0,0
2016,TEST,0,0
2017,TRAIN,0,0
2018,TEST,0,0
2019,TEST,0,0
2020,TRAIN,0,0
2021,TRAIN,0,0
2022,TRAIN,0,0
2023,TRAIN,0,0
2024,TEST,0,0
2025,TEST,0,0
2026,TRAIN,0,0
2027,TRAIN,0,0
2028,TEST,0,0
2029,TRAIN,0,0
2030,TRAIN,0,0
2031,TEST,0,0
2032,TRAIN,0,0
2033,TRAIN,0,0
2034,TEST,0,0
2035,TRAIN,0,0
2036,TRAIN,0,0
2037,TEST,0,0
2038,TRAIN,0,0
2039,TRAIN,0,0
2040,TEST,0,0
2041,TRAIN,0,0
2042,TRAIN,0,0
2043,TEST,0,0
2044,TRAIN,0,0
2045,TEST,0,0
2046,TRAIN,0,0
2047,TRAIN,0,0
2048,TRAIN,0,0
2049,TRAIN,0,0
2050,TRAIN,0,0
2051,TRAIN,0,0
2052,TRAIN,0,0
2053,TEST,0,0
2054,TEST,0,0
2055,TRAIN,0,0
2056,TRAIN,0,0
2057,TEST,0,0
2058,TRAIN,0,0
2059,TRAIN,0,0
2060,TRAIN,0,0
2061,TRAIN,0,0
2062,TRAIN,0,0
2063,TRAIN,0,0
2064,TEST,0,0
2065,TRAIN,0,0
2066,TRAIN,0,0
2067,TEST,0,0
2068,TRAIN,0,0
2069,TEST,0,0
2070,TRAIN,0,0
2071,TRAIN,0,0
2072,TRAIN,0,0
2073,TRAIN,0,0
2074,TRAIN,0,0
2075,TRAIN,0,0
2076,TRAIN,0,0
2077,TRAIN,0,0
2078,TEST,0,0
2079,TEST,0,0
2080,TRAIN,0,0
2081,TRAIN,0,0
2082,TRAIN,0,0
2083,TEST,0,0
2084,TEST,0,0
2085,TRAIN,0,0
2086,TEST,0,0
2087,TEST,0,0
2088,TRAIN,0,0
2089,TEST,0,0
2090,TRAIN,0,0
2091,TRAIN,0,0
2092,TRAIN,0,0
2093,TEST,0,0
2094,TRAIN,0,0
2095,TRAIN,0,0
2096,TEST,0,0
2097,TEST,0,0
2098,TRAIN,0,0
2099,TRAIN,0,0
2100,TRAIN,0,0
2101,TRAIN,0,0
2102,TEST,0,0
2103,TRAIN,0,0
2104,TRAIN,0,0
2105,TRAIN,0,0
2106,TRAIN,0,0
2107,TEST,0,0
2108,TRAIN,0,0
2109,TRAIN,0,0
2110,TRAIN,0,0
2111,TRAIN,0,0
2112,TEST,0,0
2113,TEST,0,0
2114,TRAIN,0,0
2115,TEST,0,0
2116,TRAIN,0,0
2117,TRAIN,0,0
2118,TRAIN,0,0
2119,TRAIN,0,0
2120,TEST,0,0
2121,TRAIN,0,0
2122,TRAIN,0,0
2123,TRAIN,0,0
2124,TEST,0,0
2125,TRAIN,0,0
2126,TRAIN,0,0
2127,TEST,0,0
2128,TRAIN,0,0
2129,TRAIN,0,0
2130,TEST,0,0
2131,TRAIN,0,0
2132,TRAIN,0,0
2133,TRAIN,0,0
2134,TEST,0,0
2135,TRAIN,0,0
2136,TRAIN,0,0
2137,TRAIN,0,0
2138,TRAIN,0,0
2139,TRAIN,0,0
2140,TRAIN,0,0
2141,TRAIN,0,0
2142,TRAIN,0,0
2143,TRAIN,0,0
2144,TRAIN,0,0
2145,TRAIN,0,0
2146,TRAIN,0,0
2147,TEST,0,0
2148,TRAIN,0,0
2149,TRAIN,0,0
2150,TRAIN,0,0
2151,TRAIN,0,0
2152,TRAIN,0,0
2153,TRAIN,0,0
2154,TEST,0,0
2155,TRAIN,0,0
2156,TRAIN,0,0
2157,TEST,0,0
2158,TRAIN,0,0
2159,TRAIN,0,0
2160,TRAIN,0,0
2161,TEST,0,0
2162,TRAIN,0,0
2163,TEST,0,0
2164,TRAIN,0,0
2165,TRAIN,0,0
2166,TEST,0,0
2167,TEST,0,0
2168,TEST,0,0
2169,TRAIN,0,0
2170,TEST,0,0
2171,TRAIN,0,0
2172,TRAIN,0,0
2173,TRAIN,0,0
2174,TRAIN,0,0
2175,TRAIN,0,0
2176,TEST,0,0
2177,TEST,0,0
2178,TRAIN,0,0
2179,TEST,0,0
2180,TRAIN,0,0
2181,TEST,0,0
2182,TRAIN,0,0
2183,TRAIN,0,0
2184,TRAIN,0,0
2185,TEST,0,0
2186,TEST,0,0
2187,TRAIN,0,0
2188,TRAIN,0,0
2189,TEST,0,0
2190,TRAIN,0,0
2191,TRAIN,0,0
2192,TRAIN,0,0
2193,TRAIN,0,0
2194,TRAIN,0,0
2195,TEST,0,0
2196,TRAIN,0,0
2197,TRAIN,0,0
2198,TRAIN,0,0
2199,TRAIN,0,0
2200,TRAIN,0,0
2201,TRAIN,0,0
2202,TRAIN,0,0
2203,TRAIN,0,0
2204,TRAIN,0,0
2205,TRAIN,0,0
2206,TRAIN,0,0
2207,TRAIN,0,0
2208,TRAIN,0,0
2209,TEST,0,0
2210,TEST,0,0
2211,TRAIN,0,0
2212,TRAIN,0,0
2213,TRAIN,0,0
2214,TRAIN,0,0
2215,TEST,0,0
2216,TEST,0,0
2217,TRAIN,0,0
2218,TEST,0,0
2219,TRAIN,0,0
2220,TRAIN,0,0
2221,TRAIN,0,0
2222,TRAIN,0,0
2223,TEST,0,0
2224,TRAIN,0,0
2225,TRAIN,0,0
2226,TRAIN,0,0
2227,TEST,0,0
2228,TEST,0,0
2229,TEST,0,0
2230,TRAIN,0,0
2231,TRAIN,0,0
2232,TEST,0,0
2233,TRAIN,0,0
2234,TEST,0,0
2235,TRAIN,0,0
2236,TEST,0,0
2237,TRAIN,0,0
2238,TRAIN,0,0
2239,TRAIN,0,0
2240,TEST,0,0
2241,TEST,0,0
2242,TRAIN,0,0
2243,TRAIN,0,0
2244,TEST,0,0
2245,TEST,0,0
2246,TEST,0,0
2247,TRAIN,0,0
2248,TRAIN,0,0
2249,TEST,0,0
2250,TRAIN,0,0
2251,TRAIN,0,0
2252,TEST,0,0
2253,TRAIN,0,0
2254,TEST,0,0
2255,TRAIN,0,0
2256,TEST,0,0
2257,TEST,0,0
2258,TRAIN,0,0
2259,TEST,0,0
2260,TRAIN,0,0
2261,TRAIN,0,0
2262,TRAIN,0,0
2263,TEST,0,0
2264,TRAIN,0,0
2265,TRAIN,0,0
2266,TRAIN,0,0
2267,TRAIN,0,0
2268,TEST,0,0
2269,TEST,0,0
2270,TEST,0,0
2271,TRAIN,0,0
2272,TEST,0,0
2273,TEST,0,0
2274,TRAIN,0,0
2275,TRAIN,0,0
2276,TRAIN,0,0
2277,TRAIN,0,0
2278,TRAIN,0,0
2279,TEST,0,0
2280,TRAIN,0,0
2281,TEST,0,0
2282,TRAIN,0,0
2283,TRAIN,0,0
2284,TRAIN,0,0
2285,TEST,0,0
2286,TRAIN,0,0
2287,TEST,0,0
2288,TEST,0,0
2289,TEST,0,0
2290,TRAIN,0,0
2291,TRAIN,0,0
2292,TRAIN,0,0
2293,TRAIN,0,0
2294,TRAIN,0,0
2295,TRAIN,0,0
2296,TRAIN,0,0
2297,TRAIN,0,0
2298,TEST,0,0
2299,TEST,0,0
2300,TRAIN,0,0
2301,TRAIN,0,0
2302,TEST,0,0
2303,TRAIN,0,0
2304,TRAIN,0,0
2305,TRAIN,0,0
2306,TRAIN,0,0
2307,TRAIN,0,0
2308,TEST,0,0
2309,TRAIN,0,0
2310,TRAIN,0,0
2311,TRAIN,0,0
2312,TRAIN,0,0
2313,TRAIN,0,0
2314,TEST,0,0
2315,TEST,0,0
2316,TEST,0,0
2317,TRAIN,0,0
2318,TRAIN,0,0
2319,TRAIN,0,0
2320,TRAIN,0,0
2321,TRAIN,0,0
2322,TRAIN,0,0
2323,TRAIN,0,0
2324,TRAIN,0,0
2325,TRAIN,0,0
2326,TRAIN,0,0
2327,TRAIN,0,0
2328,TRAIN,0,0
2329,TRAIN,0,0
2330,TRAIN,0,0
2331,TRAIN,0,0
2332,TEST,0,0
2333,TRAIN,0,0
2334,TRAIN,0,0
2335,TRAIN,0,0
2336,TRAIN,0,0
2337,TEST,0,0
2338,TRAIN,0,0
2339,TRAIN,0,0
2340,TEST,0,0
2341,TEST,0,0
2342,TEST,0,0
2343,TRAIN,0,0
2344,TEST,0,0
2345,TEST,0,0
2346,TRAIN,0,0
2347,TRAIN,0,0
2348,TRAIN,0,0
2349,TRAIN,0,0
2350,TRAIN,0,0
2351,TEST,0,0
2352,TRAIN,0,0
